nid,category,title,writer,dept_nm,regist_dt,taxonomy,telno,cpyrht,url
8869714,문화관광,"문화시설 건립현황",신은주,문화정책과,20160624154004,"문화관광>문화진흥>문화시설 건립현황>문화시설 건립현황",2133-2536,"CC BY",http://opengov.seoul.go.kr/public/8869714
8869715,문화관광,"2015 통합문화이용권 사업 추진현황",김무성,문화예술과,20160624161522,"문화관광>문화복지>문화복지사업 추진현황>문화바우처사업 추진현황",02-2133-2566,"CC BY",http://opengov.seoul.go.kr/public/8869715
8869716,공통업무,"중소기업자와의 우선조달계약에 대한 예외 공표",배장우,동북4구사업단,20160624162635,"공통업무>계약현황>공사, 물품구매, 용역 등 주요 계약현황>1억원 이상의 공사 계약서",02-2133-8440,"CC BY-ND",http://opengov.seoul.go.kr/public/8869716
8869719,행정,"시청사 에너지 사용 현황",안재윤,총무과,20160624171409,"행정>청사관리>시청사 에너지 사용현황>시청사 에너지 사용현황",2133-5655,"CC BY-ND",http://opengov.seoul.go.kr/public/8869719
8869722,공통업무,"2016년 5월 여성가족정책실 보육담당관 업무추진비 집행내역",신선교,보육담당관,20160624210613,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-5096,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8869722
8882034,공통업무,"2016년 6월 강남소방서 현장대응단 업무추진비 사용내역",김종현,현장대응단,20160625142214,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-567-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8882034
8882982,공통업무,"6월 부서운영업무추진비 집행내역 등록(대림119안전센터)",김대호,대림119안전센터,20160626084749,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비","76-253 / 846-0119","CC BY-NC-ND",http://opengov.seoul.go.kr/public/8882982
8883222,공통업무,"2016년 5월 감사위원회 조사담당관 업무추진비 집행내역",백의성,조사담당관,20160626171047,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-3087,"CC BY",http://opengov.seoul.go.kr/public/8883222
8883223,공통업무,"2016년 6월 재난관리과 업무추진비 집행내역",김병주,재난관리과,20160627090206,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02)2679-9838,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8883223
8883224,행정,"2016년도 친환경학교급식 지원계획",유춘상,친환경급식담당관,20160627102206,"행정>무상급식>무상급식 지원계획 및 추진현황>친환경무상급식지원 기본계획",02-2133-4146,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8883224
8883409,공통업무,"6월 성북소방서 돈암119안전센터 부서운영비 내역",이영재,돈암119안전센터,20160627141728,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-924-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8883409
8883410,공통업무,"2016년 상반기 직원생일 기념품 구입",성윤희,총무과,20160627151346,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",3462-4355,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8883410
8883412,경제,"창조전문인력 양성 지원계획 (홈페이지 링크 안내)",손봉균,서울산업진흥원,20160627000000,"경제>산업지원>지식기반산업 육성 및 산업단지 조성 현황>창조전문인력 양성 지원계획",1577-7119,"CC BY",http://opengov.seoul.go.kr/public/8883412
8883422,공통업무,"2016년 6월 수시학술용역심의회 회의결과 및 회의록",장영상,조직담당관,20160627000000,"공통업무>주요 회의결과>공식위원회 회의결과 및 회의록>공식 위원회 회의결과 및 회의록",2133-6747,"CC BY-ND",http://opengov.seoul.go.kr/public/8883422
8883423,공통업무,"2016년 4월 수시학술용역심의회 회의결과 및 회의록",장영상,조직담당관,20160627000000,"공통업무>주요 회의결과>공식위원회 회의결과 및 회의록>공식 위원회 회의결과 및 회의록",2133-6747,"CC BY-ND",http://opengov.seoul.go.kr/public/8883423
8883424,안전,"하수처리장 운영통계",주윤명,물재생시설과,20160627162213,"안전>하수관리>하수처리장 운영 통계>하수처리장 운영 통계",2133-3836,"CC BY",http://opengov.seoul.go.kr/public/8883424
8883425,공통업무,"2016년 학술용역 종합평가 결과",장영상,조직담당관,20160627170423,"공통업무>주요 회의결과>공식위원회 회의결과 및 회의록>공식 위원회 회의결과 및 회의록",2133-6747,"CC BY-ND",http://opengov.seoul.go.kr/public/8883425
8883426,건강,"중독관리통합지원센터 운영",박찬진,보건의료정책과,20160627182636,"건강>정신보건>정신보건시설 운영현황>알콜상담센터 운영 및 지도감독 현황",2133-7551,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8883426
8883427,건강,"2016년 아동정신보건시설 아이존 운영 현황",신선혜,보건의료정책과,20160627190947,"건강>정신보건>정신보건시설 운영현황>아동정신보건시설 아이존 운영현황",2133-7549,"CC BY",http://opengov.seoul.go.kr/public/8883427
8883428,공통업무,"2016년 6월 수궁119안전센터 업무추진비 등록",이주영,수궁119안전센터,20160627205131,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2685-6119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8883428
8897965,공통업무,"2016년 5월 서북병원 원무과 업무추진비 집행내역",민진우,원무과,20160628134944,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-3156-3037,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8897965
8897966,행정,"서울장학재단 운영지원 현황",장은주,교육정책담당관,20160628140958,"행정>장학사업>장학사업 추진현황>서울장학재단 운영 지원현황",2133-3918,"CC BY",http://opengov.seoul.go.kr/public/8897966
8897967,공통업무,"은평병원 간호부 6월 부서운영 업무추진비 집행내역",정윤,간호부,20160628150953,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",300-8162,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8897967
8897968,공통업무,"2016년 6월 영등포소방서 당산119안전센터 업무추진비 집행내역",김동옥,당산119안전센터,20160628152522,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2633-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8897968
8899131,공통업무,"국제교류담당관 업무추진비 내역 공개",김민재,국제교류담당관,20160628182719,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-5265,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8899131
8899132,공통업무,"국제교류담당관 업무추진비 내역 공개",김민재,국제교류담당관,20160628182834,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-5265,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8899132
8899133,주택도시계획,"시장정비사업심의위원회 현황",오명희,도시활성화과,20160628203810,"주택도시계획>도시정비>도시환경정비 사업 추진현황>시장정비사업 추진계획 승인현황",02-2133-4646,"CC BY-ND",http://opengov.seoul.go.kr/public/8899133
8899134,공통업무,"2016년 5월 자치행정과 업무추진비 집행내역 공개",홍세정,자치행정과,20160629091930,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-5809,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8899134
8899135,공통업무,"2016년 6월 영등포소방서소방행정과  부서운영비 집행내역 공개",차건희,소방행정과,20160629101913,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2678-4704,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8899135
8899136,공통업무,"2016년 6월 영등포소방서 업무추진비 집행내역 공개",차건희,소방행정과,20160629000000,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2678-4704,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8899136
8913539,복지,"2016년 4월 장애인 관련 법인 인허가, 비영리민간단체 등록현황",김용만,장애인복지정책과,20160629170604,"복지>장애인복지>장애인관련 비영리단체 등록현황>장애인 관련 법인 인허가, 비영리민간단체 등록현황",02-2133-7446,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8913539
8913540,공통업무,"2016년 6월 용산소방서 이촌119안전센터 업무추진비 집행 내역",채관병,이촌119안전센터,20160629172016,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-707-0191,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8913540
