"nid"|"category"|"title"|"writer"|"dept_nm"|"regist_dt"|"taxonomy"|"telno"|"cpyrht"|"url"
4587927|"공통업무"|"2015년 3월 농업기술센터 업무추진비 등록"|"김혜영"|"농업기술센터"|"20150417000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-6959-9345"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4587927"
4593376|"행정"|"2014년 1:1000 수치지형도 갱신 현황을 붙임과 같이 공표 합니다."|"오상준"|"공간정보담당관"|"20150420000000"|"행정>공간정보>공간정보현황>수치지도 현황"|"02-2133-2849"|"CC BY-NC"|"http://opengov.seoul.go.kr/public/4593376"
4593378|"환경"|"도시구조물 벽면녹화사업"|"박찬홍"|"조경과"|"20150420000000"|"환경>도시녹화>도시녹화 추진현황>도시구조물 벽면녹화"|"2113-2126"|"CC BY"|"http://opengov.seoul.go.kr/public/4593378"
4593379|"환경"|"환경소음 수동측정망 측정결과(2014년 3/4분기)"|"곽동호"|"생활환경과"|"20150420000000"|"환경>생활환경 관리>생활공해 측정결과>소음 측정결과"|"2133-3726"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/4593379"
4593380|"안전"|"하수처리장 운영 통계"|"전경조"|"물재생시설과"|"20150420000000"|"안전>하수관리>하수처리장 운영 통계>하수처리장 운영 통계"|"2133-3834"|"CC BY"|"http://opengov.seoul.go.kr/public/4593380"
4593381|"환경"|"환경소음 수동측정망 측정결과(2014년 4/4분기)"|"곽동호"|"생활환경과"|"20150420000000"|"환경>생활환경 관리>생활공해 측정결과>소음 측정결과"|"2133-3726"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/4593381"
4593382|"주택도시계획"|"한글마루지사업 추진현황 공표"|"이은경"|"역사도심재생과"|"20150420000000"|"주택도시계획>도심관리>도심관리 및 계획>한글마루지 종합계획 및 변경계획, 추진현황"|"2133-8490"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4593382"
4593396|"행정"|"2014년 하반기 우수 농축산물 식재료 지원"|"오병환"|"친환경급식담당관"|"20150420000000"|"행정>무상급식>무상급식 지원계획 및 추진현황>우수 농축산물 식재료 지원현황"|"2133-4150"|"CC BY"|"http://opengov.seoul.go.kr/public/4593396"
4593397|"행정"|"2014 상반기 우수농축산물 식재료 지원"|"오병환"|"친환경급식담당관"|"20150420000000"|"행정>무상급식>무상급식 지원계획 및 추진현황>우수 농축산물 식재료 지원현황"|"2133-4150"|"CC BY"|"http://opengov.seoul.go.kr/public/4593397"
4593398|"공통업무"|"품질시험소 업무추진비 사용내역 공개(2015. 1월)"|"박승휘"|"총무과"|"20150420000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-3462-4354"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/4593398"
4593399|"문화관광"|"관광특구 지정 및 관리 현황(2015)"|"한기삼"|"관광정책과"|"20150420000000"|"문화관광>관광산업>관광특구 지정 및 관리현황>관광특구 지정 및 관리현황"|"2133-2826"|"CC BY"|"http://opengov.seoul.go.kr/public/4593399"
4593400|"안전"|"유수지 현황"|"조세호"|"하천관리과"|"20150420000000"|"안전>유수지 관리>유수지 현황>유수지 현황"|"2133-3873"|"CC BY"|"http://opengov.seoul.go.kr/public/4593400"
4593401|"공통업무"|"품질시험소 업무추진비 사용내역 공개(2015. 2월)"|"박승휘"|"총무과"|"20150420000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-3462-4354"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/4593401"
4593402|"공통업무"|"품질시험소 업무추진비 사용내역 공개(2015. 3월)"|"박승휘"|"총무과"|"20150420000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-3462-4354"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/4593402"
4593403|"환경"|"친환경운전 안내장치 보급현황"|"최범준"|"대기관리과"|"20150420000000"|"환경>교통관련 저공해사업>친환경운전장치 보급 현황>친환경운전장치 보급 현황"|"2133-3634"|"CC BY-NC"|"http://opengov.seoul.go.kr/public/4593403"
4593404|"행정"|"세계도시전자정부협의체 운영현황"|"김희연"|"정보기획담당관"|"20150420000000"|"행정>서울시정보화정책>세계전자정부협의체 운영 현황>세계전자정부협의체 운영 현황"|"02-2133-2924"|"CC BY"|"http://opengov.seoul.go.kr/public/4593404"
4593405|"여성가족"|"2015 지역아동센터 운영지원(보조금) 현황"|"김은영"|"가족담당관"|"20150420000000"|"여성가족>청소년 정책>청소년 정책 평가 및 지도점검 결과>지역아동센터 운영지원(보조금) 현황"|"02-2133-5182"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4593405"
4593406|"환경"|"대기환경평가결과보고서는 [서울특별시대기환경정보]에서 확인가능합니다."|"추준호"|"대기관리과"|"20150420000000"|"환경>대기질 관리>대기질 개선 계획, 평가결과 등>대기환경개선 추진실적 분석 및 평가결과"|"2133-3667"|"CC BY"|"http://opengov.seoul.go.kr/public/4593406"
4593407|"안전"|"하수도 종합정비 지역별 추진현황"|"배원영"|"물재생계획과"|"20150420000000"|"안전>하수관리>하수도 정비 추진현황>하수도 종합정비 지역별 추진현황"|"21333790"|"CC BY-NC"|"http://opengov.seoul.go.kr/public/4593407"
4593752|"복지"|"저소득 어르신 무료급식 현황"|"김효정"|"어르신복지과"|"20150420000000"|"복지>어르신복지과>어르신 무료급식>저소득 어르신 무료급식 현황"|"2133-7420"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/4593752"
4595450|"복지"|"독거노인 지원 종합대책"|"김효정"|"어르신복지과"|"20150420000000"|"복지>어르신복지과>독거노인 지원현황>독거노인 지원 종합대책"|"2133-7420"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4595450"
4601005|"안전"|"빗물저류조 설치 및 계획"|"안덕용"|"하천관리과"|"20150421000000"|"안전>물의 재이용>빗물 저류조 설치 및 계획>빗물 저류조 설치 및 계획"|"2133-3870"|"CC BY"|"http://opengov.seoul.go.kr/public/4601005"
4601007|"안전"|"서울시 하수도 보급률"|"정소현"|"물재생계획과"|"20150421000000"|"안전>하수관리>하수도 정비 추진현황>하수도 보급율"|"2133-3785"|"CC BY-NC"|"http://opengov.seoul.go.kr/public/4601007"
4601008|"환경"|"에코마일리지 인센티브 지급현황"|"전인성"|"기후변화대응과"|"20150421000000"|"환경>에너지 절감>에코마일리지제 추진계획 및 현황>에코마일리지 인센티브 지급현황"|"2133-3607"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/4601008"
4601009|"환경"|"승용차요일제 운영현황"|"남궁철"|"기후변화대응과"|"20150421000000"|"환경>교통관련 저공해사업>승용차요일제 운영현황>승용차요일제 운영현황"|"2133-3611"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4601009"
4601012|"행정"|"서울시 와이파이 구축 현황 (2015년 3월 )"|"이용철"|"정보통신보안담당관"|"20150421000000"|"행정>공간정보>서울시 와이파이 구축현황>서울시 와이파이 구축현황"|"02-2133-2863"|"CC BY"|"http://opengov.seoul.go.kr/public/4601012"
4601013|"주택도시계획"|"2015년 상반기 정비사업 전문관리업체 등록현황"|"이충일"|"재생협력과"|"20150421000000"|"주택도시계획>주거환경정비>도시주거환경정비 추진현황>정비사업 전문관리업체 등록현황"|"02-2133-7197"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4601013"
4601014|"행정"|"2014년 행정서비스 시민평가 만족도 결과 보고서"|"허지숙"|"평가담당관"|"20150421000000"|"행정>주요사업 평가>행정서비스 시민만족도 평가결과>행정서비스 시민만족도 평가결과"|"2133-6901"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4601014"
4601015|"행정"|"엠보팅(mVoting) 2.0 개편 및 운영"|"권병성"|"정보기획담당관"|"20150421000000"|"행정>서울시정보화정책>모바일 서비스 운영>엠보팅(mVoting) 시스템 운영"|"02-2133-2952"|"CC BY"|"http://opengov.seoul.go.kr/public/4601015"
4613724|"행정"|"2014년 홈페이지 이용 만족도 조사 결과보고서"|"안금희"|"정보기획담당관"|"20150421000000"|"행정>서울시정보화정책>서울시 홈페이지 운영>홈페이지 만족도 평가"|"2133-2934"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4613724"
4613725|"문화관광"|"서울디자인지원센터 운영현황(2014.12.31일자)"|"김계희"|"디자인정책과"|"20150421000000"|"문화관광>디자인산업 육성>디자인센터 운영현황>서울디자인지원센터 운영 관리현황"|"02-2133-2707"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4613725"
4613726|"행정"|"데이터센터 정보취약계층 정보화교육 운영계획 및 실적"|"공기현"|"기획관리과"|"20150421000000"|"행정>정보교육지원>정보취약계층 교육>정보취약계층 교육계획 및 실적"|"3470-1551"|"CC BY"|"http://opengov.seoul.go.kr/public/4613726"
4613727|"공통업무"|"1억원이상 공사계약현황('14.11~12월)"|"김석기"|"재무과"|"20150421000000"|"공통업무>계약현황>공사, 물품구매, 용역 등 주요 계약현황>계약금액 1천만원 이상의 수의계약 현황"|"02-2133-3242"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/4613727"
4613728|"공통업무"|"1억원이상 용역계약현황('14.11~12월)"|"김석기"|"재무과"|"20150421000000"|"공통업무>계약현황>공사, 물품구매, 용역 등 주요 계약현황>1억원 이상의 용역계약서"|"02-2133-3242"|"CC BY"|"http://opengov.seoul.go.kr/public/4613728"
4613729|"공통업무"|"1억원이상 물품계약현황('14.11~12월)"|"김석기"|"재무과"|"20150421000000"|"공통업무>계약현황>공사, 물품구매, 용역 등 주요 계약현황>1억원 이상의 용역계약서"|"02-2133-3242"|"CC BY"|"http://opengov.seoul.go.kr/public/4613729"
4613730|"공통업무"|"1천만원이상 공사 수의계약(14.11~12월)"|"김석기"|"재무과"|"20150421000000"|"공통업무>계약현황>공사, 물품구매, 용역 등 주요 계약현황>1억원 이상의 용역계약서"|"02-2133-3242"|"CC BY"|"http://opengov.seoul.go.kr/public/4613730"
4613731|"공통업무"|"1천만원이상 용역 수의계약(14.11~12월)"|"김석기"|"재무과"|"20150421000000"|"공통업무>계약현황>공사, 물품구매, 용역 등 주요 계약현황>1억원 이상의 용역계약서"|"02-2133-3242"|"CC BY"|"http://opengov.seoul.go.kr/public/4613731"
4613732|"공통업무"|"1천만원이상 물품 수의계약(14.11~12월)"|"김석기"|"재무과"|"20150421000000"|"공통업무>계약현황>공사, 물품구매, 용역 등 주요 계약현황>계약금액 1천만원 이상의 수의계약 현황"|"02-2133-3242"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/4613732"
4613733|"공통업무"|"1억원이상 공사계약현황('15. 1~3월)"|"김석기"|"재무과"|"20150421000000"|"공통업무>계약현황>공사, 물품구매, 용역 등 주요 계약현황>1억원 이상의 공사 계약서"|"02-2133-3242"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/4613733"
4613734|"공통업무"|"1억원이상 용역계약현황('15. 1~3월)"|"김석기"|"재무과"|"20150421000000"|"공통업무>계약현황>공사, 물품구매, 용역 등 주요 계약현황>1억원 이상의 용역계약서"|"02-2133-3242"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/4613734"
4613735|"공통업무"|"1억원이상 물품계약현황('15. 1~3월)"|"김석기"|"재무과"|"20150421000000"|"공통업무>계약현황>공사, 물품구매, 용역 등 주요 계약현황>1억원 이상의 물품구매 계약서"|"02-2133-3242"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/4613735"
4613736|"공통업무"|"1천만원이상 공사 수의계약(15. 1~3월)"|"김석기"|"재무과"|"20150421000000"|"공통업무>계약현황>공사, 물품구매, 용역 등 주요 계약현황>계약금액 1천만원 이상의 수의계약 현황"|"02-2133-3242"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/4613736"
4613737|"공통업무"|"1천만원이상 용역 수의계약(15. 1~3월)"|"김석기"|"재무과"|"20150421000000"|"공통업무>계약현황>공사, 물품구매, 용역 등 주요 계약현황>계약금액 1천만원 이상의 수의계약 현황"|"02-2133-3242"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/4613737"
4613738|"공통업무"|"1천만원이상 물품 수의계약(15. 1~3월)"|"김석기"|"재무과"|"20150421000000"|"공통업무>계약현황>공사, 물품구매, 용역 등 주요 계약현황>계약금액 1천만원 이상의 수의계약 현황"|"02-2133-3242"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/4613738"
4614412|"행정"|"모바일서울 운영 및 고도화"|"정혜경"|"정보기획담당관"|"20150421000000"|"행정>서울시정보화정책>모바일 서비스 운영>서울시 모바일 웹서비스 현황"|"02-2133-2951"|"CC BY"|"http://opengov.seoul.go.kr/public/4614412"
4614413|"환경"|"환경소음 수동측정망 측정결과(2015년 1/4분기)"|"곽동호"|"생활환경과"|"20150421000000"|"환경>생활환경 관리>생활공해 측정결과>소음 측정결과"|"2133-3726"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/4614413"
4614414|"환경"|"2014년 서울시 무단투기 단속 실적"|"이봉우"|"생활환경과"|"20150421000000"|"환경>생활환경 관리>생활환경 관리현황>쓰레기 무단투기 단속실적"|"2133-3735"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/4614414"
4614415|"환경"|"2014년 서울시 동물사체 처리실적"|"이봉우"|"생활환경과"|"20150421000000"|"환경>생활환경 관리>생활환경 관리현황>동물사체 처리현황"|"2133-3735"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/4614415"
4614416|"공통업무"|"15년 3월 공기업담당관 업무추진비 집행내역 "|"유효준"|"공기업담당관"|"20150421000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-6774"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/4614416"
4614417|"공통업무"|"2015년 3월 인권담당관 업무추진비 공개"|"임덕영"|"인권담당관"|"20150421000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2133-6388"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/4614417"
4614425|"안전"|"보도상영업시설물 관련 통계"|"서석영"|"보도환경개선과"|"20150422000000"|"안전>도로관리>보도상영업시설물 관련 통계>보도상영업시설물 관련 통계"|"2133-8133"|"CC BY"|"http://opengov.seoul.go.kr/public/4614425"
